user_id,session_id,window_id,dwell_mean,dwell_std,dwell_p10,dwell_p50,dwell_p90,dd_mean,dd_std,dd_p10,dd_p50,dd_p90,ud_mean,ud_std,ud_p10,ud_p50,ud_p90,backspace_rate,burst_mean,idle_frac,split
s036,8,38,0.0499181818181818,0.0067792220231874,0.0438,0.0486,0.0565,0.4286999999999999,0.1856663566723923,0.22552,0.39475,0.6298999999999999,0.37912,0.1895226097329814,0.17856,0.3483,0.5882599999999999,0.0,11.0,0.0,train
s036,6,43,0.0451363636363636,0.0113509529217332,0.0314,0.0443,0.0612,0.4280199999999999,0.1628287554457135,0.2052199999999999,0.4289,0.5802799999999999,0.38193,0.1679069745424531,0.15889,0.395,0.54706,0.0,11.0,0.0,train
s036,8,37,0.0474636363636363,0.0091518773759339,0.0406,0.0478,0.057,0.5070399999999999,0.2591781132734784,0.27332,0.39875,0.87325,0.46053,0.2585582876258272,0.23054,0.34635,0.83193,0.0,11.0,0.0,train
s036,6,48,0.0463090909090909,0.0104711251931164,0.0356,0.0446,0.0641,0.40495,0.1557002328193506,0.14366,0.4199,0.59169,0.3586,0.1614878137817215,0.09148,0.37625,0.5577099999999999,0.0,11.0,0.0,train
s036,2,11,0.0446,0.0058693347927248,0.043,0.0438,0.0464,0.50919,0.2779641647766848,0.13113,0.59535,0.87977,0.46456,0.2784671011089101,0.08781,0.5570999999999999,0.83342,0.0,11.0,0.0,train
s036,2,30,0.0474545454545454,0.0117386203027259,0.0354,0.0417,0.0591,0.44616,0.1919081822122235,0.19209,0.45035,0.6754800000000001,0.39805,0.2011609964680032,0.14795,0.40535,0.6387,0.0,11.0,0.0,train
s036,6,36,0.0427636363636363,0.0058582145476203,0.0335,0.0433,0.0515,0.4098499999999999,0.1557520545610875,0.19141,0.4155,0.6323899999999999,0.3680899999999999,0.156834144560424,0.15611,0.3713999999999999,0.59783,0.0,11.0,0.0,train
s036,7,6,0.0470727272727272,0.0075619972000056,0.0396,0.0464,0.0528,0.41156,0.1588512461392733,0.16448,0.43735,0.6176,0.36482,0.1606323180434124,0.12116,0.38065,0.5679799999999999,0.0,11.0,0.0,train
s036,6,32,0.0469181818181818,0.0088405900853874,0.0375,0.0483,0.0602,0.4570999999999999,0.2175588012469272,0.21257,0.4579999999999999,0.6526799999999999,0.41079,0.2216002412002297,0.16182,0.4143,0.6139199999999999,0.0,11.0,0.0,train
s036,4,8,0.0442545454545454,0.0085323303473919,0.0348,0.0428,0.0559,0.5733400000000001,0.3024427654945643,0.2575,0.48695,1.08154,0.52814,0.3046795831689415,0.20551,0.4448499999999999,1.03712,0.0,11.0,0.0,train
s036,3,10,0.0476636363636363,0.0072353014295784,0.0401,0.0475,0.0554,0.5027699999999999,0.1302266643203303,0.3177399999999999,0.53285,0.6623100000000001,0.45435,0.1344639821662291,0.26141,0.49485,0.61888,0.0,11.0,0.0,train
s036,1,18,0.0446363636363636,0.0078343384854199,0.0351,0.0443,0.0536,0.4758800000000001,0.1431339917699496,0.30416,0.4942499999999999,0.63819,0.4311599999999999,0.1480141087869666,0.2514599999999999,0.45875,0.60209,0.0,11.0,0.0,train
s036,7,48,0.0402636363636363,0.0076288057837351,0.0335,0.0377,0.0509,0.4228099999999999,0.1485888855197453,0.19309,0.45125,0.54903,0.38364,0.151694925426001,0.15785,0.41215,0.5116899999999999,0.0,11.0,0.0,train
s036,1,25,0.0463636363636363,0.0062422712543771,0.0393,0.0459,0.0551,0.5498899999999999,0.2228083995274864,0.18985,0.602,0.79954,0.50417,0.2238680551128276,0.13462,0.5615,0.75401,0.0,11.0,0.0,train
s036,4,26,0.0434272727272727,0.0085996924796065,0.0351,0.0404,0.0562,0.7414599999999999,0.4405132306753113,0.2082999999999999,0.62305,1.1381599999999998,0.6971999999999999,0.4440827738158732,0.14702,0.58455,1.0980299999999998,0.0,11.0,0.0,train
s036,8,2,0.0497363636363636,0.00477879268269,0.042,0.0512,0.053,0.52675,0.1953014298462763,0.29254,0.5346,0.78128,0.4779799999999999,0.1973065320763608,0.24116,0.4902499999999999,0.7305499999999999,0.0,11.0,0.0,train
s036,7,33,0.0491090909090909,0.0082782798548594,0.0388,0.0486,0.0604,0.39551,0.1264784839409454,0.25523,0.3736,0.55124,0.34635,0.1295466884949206,0.21014,0.3323,0.49921,0.0,11.0,0.0,train
s036,4,18,0.0444818181818181,0.0061683677201167,0.0377,0.0459,0.0533,0.52707,0.2458889466812203,0.24616,0.52985,0.7635299999999999,0.4823399999999999,0.2478334771575462,0.2046,0.49395,0.7181199999999999,0.0,11.0,0.0,train
s036,5,46,0.0446545454545454,0.0091078750776321,0.0356,0.0428,0.0596,0.38794,0.1215491521977837,0.24765,0.371,0.57142,0.34238,0.125810284158331,0.19995,0.31705,0.52557,0.0,11.0,0.0,train
s036,7,12,0.0483181818181818,0.0066951567544712,0.0422,0.0449,0.057,0.4096699999999999,0.1369056832275417,0.20657,0.4155999999999999,0.59139,0.3619,0.1386401961914364,0.16314,0.3648,0.54673,0.0,11.0,0.0,train
s036,3,46,0.0436545454545454,0.0063624414462551,0.038,0.0417,0.048,0.56216,0.3169190691643531,0.24661,0.5582,1.02517,0.5181499999999999,0.3189795299074848,0.20572,0.51835,0.97827,0.0,11.0,0.0,train
s036,6,9,0.0481636363636363,0.0072278844795408,0.0401,0.0475,0.0554,0.4175000000000001,0.1641729271225922,0.15842,0.46005,0.58534,0.36956,0.1677291042127155,0.10988,0.41205,0.54545,0.0,11.0,0.0,train
s036,4,28,0.0448454545454545,0.0061771372652215,0.0383,0.0433,0.0509,0.50262,0.2382652547057585,0.2468499999999999,0.47535,0.7191499999999998,0.4573,0.2407740185319005,0.1883399999999999,0.42995,0.6816599999999998,0.0,11.0,0.0,train
s036,3,20,0.0452545454545454,0.0070761267829183,0.0367,0.0467,0.0515,0.4880799999999999,0.2263097205159336,0.19169,0.54825,0.70493,0.444,0.2275627078411575,0.14091,0.5121,0.65786,0.0,11.0,0.0,train
s036,4,45,0.0435727272727272,0.0079090386623143,0.0364,0.0409,0.0515,0.4657799999999999,0.1370802669971138,0.35953,0.4502,0.58624,0.42075,0.1378820310990522,0.30963,0.4044,0.5480399999999999,0.0,11.0,0.0,train
s036,5,30,0.0461545454545454,0.0080146869316006,0.0351,0.0472,0.0541,0.45843,0.1756468960727743,0.27677,0.4067,0.6732,0.41257,0.1786785608292164,0.23084,0.3646,0.6318199999999999,0.0,11.0,0.0,train
s036,6,16,0.0468636363636363,0.0101750383271355,0.0377,0.0414,0.0617,0.38657,0.1426791929469746,0.18451,0.4457,0.5352100000000001,0.33916,0.1489826446268155,0.14398,0.40585,0.48754,0.0,11.0,0.0,train
s036,5,19,0.0488272727272727,0.0088362981666111,0.0399,0.0504,0.0612,0.4362499999999999,0.1595810844053893,0.22991,0.42805,0.64353,0.38758,0.1622506073948569,0.18883,0.37645,0.60469,0.0,11.0,0.0,train
s036,7,8,0.049090909090909,0.0099124764858558,0.0388,0.0507,0.062,0.4173199999999999,0.1794099484421084,0.17182,0.46725,0.6191099999999999,0.3683899999999999,0.1874316539435108,0.11996,0.42215,0.5803799999999999,0.0,11.0,0.0,train
s036,1,37,0.0443090909090909,0.008232359050551,0.0333,0.0428,0.0536,0.5889900000000001,0.2691488006660999,0.16863,0.6757500000000001,0.83449,0.54529,0.2732958340333785,0.1161099999999999,0.63705,0.7808499999999999,0.0,11.0,0.0,train
s036,3,40,0.0425636363636363,0.0078992833653408,0.0362,0.0396,0.0501,0.50776,0.2687248451483413,0.25447,0.4345,0.7517899999999997,0.46482,0.2728000285923739,0.20439,0.3933,0.7143499999999999,0.0,11.0,0.0,train
s036,6,42,0.0463818181818181,0.0080312818157069,0.0377,0.0433,0.0596,0.4844799999999999,0.2358400551221102,0.2138,0.4425,0.7892299999999999,0.43779,0.2395579948571952,0.15231,0.4057,0.7399199999999999,0.0,11.0,0.0,train
s036,4,6,0.0464636363636363,0.0081409484289187,0.0362,0.0446,0.0551,0.49337,0.2279652782771973,0.18535,0.57735,0.75474,0.44672,0.2328065540314533,0.14036,0.53145,0.71888,0.0,11.0,0.0,train
s036,4,47,0.0406454545454545,0.005154585537763,0.0333,0.0409,0.0472,0.42828,0.1472364886840215,0.21899,0.43145,0.61031,0.38742,0.1481183769827363,0.17281,0.38855,0.5694400000000001,0.0,11.0,0.0,train
s036,6,35,0.0493,0.0110724063246514,0.0372,0.0483,0.0646,0.42799,0.1431750219137402,0.26888,0.44415,0.61295,0.37978,0.1484504078808812,0.23015,0.38765,0.5657800000000001,0.0,11.0,0.0,train
s036,2,10,0.0483818181818181,0.0052010170651899,0.0433,0.048,0.0554,0.70606,0.6205045401928982,0.16057,0.6940500000000001,1.0224899999999997,0.65788,0.620204667509041,0.1127799999999999,0.65205,0.9714299999999996,0.0,11.0,0.0,train
s036,3,12,0.0471727272727272,0.0063772451888215,0.042,0.0446,0.0557,0.61865,0.2564837119584789,0.31107,0.57555,1.04364,0.5707700000000001,0.2598735963887059,0.26582,0.5316,1.00066,0.0,11.0,0.0,train
s036,4,16,0.0446818181818181,0.0082222335144984,0.0343,0.0459,0.0565,0.61223,0.3251585214937477,0.24496,0.5873,0.98115,0.56767,0.3248610504508042,0.19945,0.54985,0.9392499999999998,0.0,11.0,0.0,train
s036,8,14,0.0509545454545454,0.0063620127798968,0.0454,0.0496,0.0604,0.72815,0.3672508631712116,0.33014,0.68625,1.08717,0.6773200000000001,0.365457083116472,0.27469,0.64125,1.0398499999999995,0.0,11.0,0.0,train
s036,1,7,0.0449727272727272,0.0093441368013307,0.0364,0.042,0.0544,0.99039,0.4788863862128469,0.46731,0.8719,1.6517,0.94767,0.4775548325585241,0.42407,0.83205,1.61085,0.0,11.0,0.0,train
s036,7,34,0.0465545454545454,0.0094524036035443,0.0377,0.0417,0.0594,0.41007,0.1193191522765729,0.26537,0.3894499999999999,0.55065,0.36292,0.1258347948700994,0.20957,0.3342,0.5092399999999999,0.0,11.0,0.0,train
s036,6,26,0.0458727272727272,0.0057869902538666,0.0396,0.0457,0.0501,0.39879,0.1565794204229917,0.17477,0.4394,0.5803400000000001,0.35321,0.158670233188207,0.1308899999999999,0.39675,0.5458999999999999,0.0,11.0,0.0,train
s036,4,1,0.0470727272727272,0.0092898860849352,0.0377,0.0438,0.0599,0.65517,0.3008866299788011,0.17285,0.7369,1.02483,0.6073999999999999,0.30218480107378,0.12687,0.6845000000000001,0.97053,0.0,11.0,0.0,train
s036,1,11,0.0428363636363636,0.0077729452388364,0.0367,0.0422,0.0512,0.5767599999999999,0.287791567631854,0.31902,0.47155,0.97974,0.53476,0.2886809248980611,0.26288,0.43685,0.93924,0.0,11.0,0.0,train
s036,4,43,0.0464181818181818,0.007034824825863,0.038,0.0472,0.0544,0.44388,0.162623576396536,0.23167,0.4324,0.6417700000000001,0.39662,0.1652578216000682,0.18236,0.3747,0.59443,0.0,11.0,0.0,train
s036,3,4,0.0467181818181818,0.0086035741179643,0.0388,0.0454,0.0554,0.57309,0.2839212371415706,0.23262,0.6127,0.96655,0.52624,0.2867280879160602,0.18102,0.5750500000000001,0.92393,0.0,11.0,0.0,train
s036,2,32,0.0458090909090909,0.0094454851692565,0.0343,0.0449,0.0551,0.4506199999999999,0.2592756401978404,0.11457,0.44975,0.7702199999999999,0.40574,0.2617114067059363,0.06946,0.41595,0.7289199999999999,0.0,11.0,0.0,train
s036,7,17,0.0442636363636363,0.0057610404248589,0.0367,0.043,0.0525,0.41159,0.1666944597159725,0.15134,0.4363,0.62456,0.36736,0.1693138517664754,0.10883,0.3964499999999999,0.57923,0.0,11.0,0.0,train
s036,8,49,0.0568363636363636,0.0088896541222492,0.0433,0.0583,0.066,0.45718,0.1841357694745917,0.27569,0.38385,0.69722,0.4017,0.1874110135504314,0.2204,0.3283,0.65215,0.0,11.0,0.0,train
s036,8,26,0.0545545454545454,0.0094344979763692,0.043,0.0546,0.0602,0.5122500000000001,0.2592473924651895,0.25656,0.4257499999999999,0.90834,0.4576499999999999,0.2572817142744505,0.2064099999999999,0.3706,0.86196,0.0,11.0,0.0,train
s036,5,9,0.0503727272727272,0.007845912764455,0.0388,0.0504,0.0615,0.5117100000000001,0.2390178045669401,0.2188999999999999,0.43715,0.7849599999999999,0.46247,0.2434669096612515,0.1673899999999999,0.38515,0.7351899999999999,0.0,11.0,0.0,train
s036,6,37,0.0445272727272727,0.005103490945883,0.0388,0.0438,0.0504,0.4033699999999999,0.1598682210447091,0.15917,0.4275,0.61639,0.35998,0.1617400989241691,0.1139299999999999,0.3851,0.57282,0.0,11.0,0.0,train
s036,4,19,0.0432636363636363,0.0064646272095672,0.0354,0.0441,0.0512,0.4897,0.2813549288709903,0.21941,0.4571,0.6591999999999998,0.44652,0.2861815081377551,0.16847,0.4086499999999999,0.6242199999999998,0.0,11.0,0.0,train
s036,8,4,0.0520818181818181,0.0092276085921856,0.0443,0.0504,0.0641,0.8032999999999999,0.6264453463790756,0.30511,0.5183,1.86478,0.75242,0.6319101974173229,0.24499,0.47065,1.8203,0.0,11.0,0.0,train
s036,2,40,0.0467545454545454,0.006136828265238,0.0409,0.0451,0.0554,0.4176999999999999,0.1669741716553791,0.157,0.46595,0.56332,0.3711,0.1697346988685578,0.10547,0.4232,0.5225,0.0,11.0,0.0,train
s036,8,28,0.0486363636363636,0.006288267968971,0.0428,0.0483,0.0549,0.5553100000000001,0.2844244063015689,0.26479,0.5379499999999999,0.8407299999999999,0.50661,0.2829910615196176,0.21694,0.4943999999999999,0.7892399999999998,0.0,11.0,0.0,train
s036,4,14,0.0442272727272727,0.008141039793885,0.0367,0.0446,0.0522,0.8060799999999999,0.4537390302806229,0.38246,0.6113,1.3584199999999995,0.76052,0.4510982660130717,0.33091,0.5714,1.3134,0.0,11.0,0.0,train
s036,3,48,0.0434,0.0083581207109123,0.0367,0.042,0.0538,0.49089,0.1761719640010861,0.28229,0.4897499999999999,0.69181,0.44758,0.18216517669412,0.23291,0.45635,0.6505799999999999,0.0,11.0,0.0,train
s036,5,29,0.048490909090909,0.006479120948436,0.0428,0.0464,0.0546,0.5881399999999999,0.2804660806586065,0.29139,0.5680000000000001,0.8702299999999998,0.53963,0.2836047674140898,0.24506,0.52105,0.8194199999999999,0.0,11.0,0.0,train
s036,2,43,0.0493636363636363,0.006933223404511,0.0428,0.0464,0.0578,0.48818,0.227605574624173,0.16685,0.5590999999999999,0.70536,0.4384699999999999,0.2302277787322807,0.1226599999999999,0.5004,0.66697,0.0,11.0,0.0,train
s036,2,20,0.0477818181818181,0.0047498934307314,0.0406,0.0496,0.0522,0.55822,0.2846396065202452,0.19461,0.51745,0.8895599999999999,0.5107799999999999,0.2837825463272891,0.14312,0.4739,0.8414199999999998,0.0,11.0,0.0,train
s036,3,24,0.0465363636363636,0.009516901016543,0.0338,0.047,0.0625,0.51168,0.1700801387581748,0.2311399999999999,0.5550999999999999,0.6565899999999999,0.46455,0.1762917085401352,0.18259,0.50485,0.6168499999999999,0.0,11.0,0.0,train
s036,2,47,0.0473181818181818,0.0101794640135571,0.0343,0.0464,0.0615,0.45052,0.1962865904742349,0.18508,0.4662,0.69869,0.40232,0.2023529332626537,0.13143,0.41505,0.65089,0.0,11.0,0.0,train
s036,3,44,0.0390727272727272,0.0055479874990176,0.0325,0.0383,0.0483,0.5737300000000001,0.2524203202992976,0.31486,0.54555,0.91934,0.53458,0.2555518256636019,0.26539,0.51045,0.88051,0.0,11.0,0.0,train
s036,7,27,0.0448545454545454,0.0082408476656187,0.0362,0.0422,0.0551,0.4455099999999999,0.1806125601944671,0.23517,0.4702,0.65926,0.4010999999999999,0.1836512891324207,0.18397,0.42255,0.61753,0.0,11.0,0.0,train
s036,2,48,0.0464,0.0068002673744225,0.0391,0.0454,0.0573,0.39445,0.15865990199165,0.1494299999999999,0.3998,0.5633199999999999,0.34795,0.1630877325245525,0.09324,0.3506,0.5248099999999999,0.0,11.0,0.0,train
s036,5,39,0.0474545454545454,0.0065963300590505,0.0399,0.0457,0.0567,0.43029,0.1739599405035538,0.19658,0.45145,0.61517,0.38263,0.177289441591991,0.1548199999999999,0.3971,0.57402,0.0,11.0,0.0,train
s036,2,19,0.0450454545454545,0.0122841630222422,0.0333,0.0428,0.0628,0.63439,0.598524549955973,0.15184,0.4962,0.8842499999999995,0.59181,0.6006297918851512,0.11087,0.4554499999999999,0.8499999999999994,0.0,11.0,0.0,train
s036,1,24,0.0430727272727272,0.006100386114321,0.0362,0.043,0.0512,1.11646,0.882629438892676,0.5613,0.6988000000000001,1.7113799999999992,1.07341,0.8820532506033861,0.52476,0.6567000000000001,1.6678199999999992,0.0,11.0,0.0,train
s036,1,38,0.0430545454545454,0.0076151002663205,0.0372,0.0406,0.053,0.50963,0.1992808924608679,0.15173,0.5648500000000001,0.70842,0.4664099999999999,0.2038195155033001,0.1065499999999999,0.5258,0.6723899999999999,0.0,11.0,0.0,train
s036,3,45,0.0392090909090909,0.0066404346168625,0.0312,0.0388,0.0467,0.49603,0.1785417713029642,0.31217,0.46605,0.69509,0.45699,0.1828612230627368,0.27338,0.4333,0.66387,0.0,11.0,0.0,train
s036,3,23,0.044390909090909,0.0070608336548049,0.0383,0.0433,0.0557,0.6321100000000002,0.3847787635772016,0.21988,0.55525,1.0433599999999998,0.58766,0.3866352110193793,0.17984,0.51265,0.9999299999999998,0.0,11.0,0.0,train
s036,4,33,0.0471818181818181,0.0086664261462704,0.037,0.047,0.0551,0.41468,0.16929822090028,0.1870599999999999,0.48365,0.5849,0.36748,0.174564766204409,0.14055,0.4367,0.54992,0.0,11.0,0.0,train
s036,2,18,0.0452090909090909,0.0073140530419751,0.0367,0.0446,0.0522,0.5496399999999999,0.2966734035939184,0.1162499999999999,0.542,0.8304799999999999,0.50361,0.2970083145300818,0.07354,0.49975,0.7932199999999999,0.0,11.0,0.0,train
s036,4,49,0.0417636363636363,0.0080777216327909,0.0312,0.0425,0.0525,0.45003,0.1559400913812737,0.27573,0.43105,0.64668,0.40728,0.1587118004434452,0.22811,0.3892,0.60381,0.0,11.0,0.0,train
s036,7,25,0.0448818181818181,0.0093063827736977,0.0338,0.0428,0.0575,0.43089,0.1289593614283197,0.22719,0.4535,0.6027899999999999,0.38603,0.1313814145912579,0.17347,0.4012,0.56105,0.0,11.0,0.0,train
s036,5,20,0.0505545454545454,0.0082826613681136,0.0401,0.0551,0.0596,0.41983,0.1654594394406073,0.19502,0.39395,0.61443,0.36973,0.1700614538924091,0.14014,0.33435,0.5647099999999999,0.0,11.0,0.0,train
s036,7,18,0.0442272727272727,0.0066299720154477,0.0375,0.0438,0.0546,0.6567700000000001,0.3277733242654136,0.2832699999999999,0.6153,1.08846,0.6129,0.330750331821451,0.23831,0.57385,1.04219,0.0,11.0,0.0,train
s036,4,46,0.0428272727272727,0.0084790748754685,0.0317,0.0399,0.0551,0.63362,0.2467679914413536,0.42311,0.52945,0.90911,0.5905,0.2528276211176302,0.37627,0.48945,0.8775199999999999,0.0,11.0,0.0,train
s036,3,26,0.0437,0.0076092049518987,0.0348,0.0454,0.0546,0.44033,0.2028794274932773,0.23567,0.3964499999999999,0.6164199999999999,0.39683,0.2049000002440215,0.19382,0.35515,0.5687299999999998,0.0,11.0,0.0,train
s036,3,47,0.0438454545454545,0.0085866030574445,0.0375,0.0412,0.0588,0.4787,0.1964816938037739,0.29484,0.4538,0.76411,0.43467,0.2008991540549636,0.25188,0.4127,0.7247199999999999,0.0,11.0,0.0,train
s036,8,22,0.0499181818181818,0.0070766990483902,0.0412,0.0496,0.057,0.5700799999999999,0.2705846625365155,0.2981,0.54215,0.90792,0.52013,0.2739308819757276,0.24155,0.49495,0.8607799999999999,0.0,11.0,0.0,train
s036,2,37,0.0457272727272727,0.0074048007657306,0.0362,0.0457,0.0536,0.40318,0.1516935318331009,0.19318,0.4613,0.53694,0.35789,0.1555433859088839,0.14696,0.41315,0.4988899999999999,0.0,11.0,0.0,train
s036,7,37,0.0437454545454545,0.0111219164172991,0.0348,0.0391,0.0588,0.40969,0.1460991064312167,0.23256,0.41835,0.57526,0.3650799999999999,0.1505715431281754,0.17037,0.36545,0.5360799999999999,0.0,11.0,0.0,train
s036,7,41,0.043990909090909,0.0080306746626413,0.0351,0.0422,0.053,0.45124,0.1439836324031311,0.2445399999999999,0.46905,0.5676899999999999,0.40781,0.1426969827992169,0.19687,0.418,0.5322399999999999,0.0,11.0,0.0,train
s036,7,38,0.0463545454545454,0.0104421665843447,0.0343,0.0425,0.0602,0.39819,0.1499898759916815,0.20844,0.3708,0.59814,0.35279,0.1533647837673304,0.17061,0.3217,0.55241,0.0,11.0,0.0,train
s036,8,5,0.0516454545454545,0.0098334645366416,0.0406,0.053,0.0591,0.62382,0.3680864376746309,0.21461,0.5877,1.25183,0.57456,0.371267138863649,0.15598,0.5442,1.209,0.0,11.0,0.0,train
s036,7,35,0.0398454545454545,0.0065908150463509,0.0327,0.0393,0.0475,0.41034,0.1182533652798092,0.2638899999999999,0.44075,0.51923,0.37015,0.1187208090437392,0.2182899999999999,0.4001,0.4817899999999999,0.0,11.0,0.0,train
s036,7,3,0.0472545454545454,0.0081599201908266,0.0383,0.0464,0.0557,0.4253999999999999,0.1545255901137413,0.17967,0.43195,0.59895,0.37859,0.157009391120404,0.13963,0.38935,0.55378,0.0,11.0,0.0,train
s036,4,34,0.047090909090909,0.0082198711055426,0.038,0.0459,0.0594,0.39567,0.1621080630320404,0.22471,0.4187,0.5699,0.34846,0.1643315258859358,0.16607,0.3701,0.52818,0.0,11.0,0.0,train
s036,5,4,0.0480636363636363,0.0079131964265997,0.038,0.0464,0.0612,0.50644,0.1709010836712277,0.20512,0.5699,0.65692,0.4582099999999999,0.1777332577206641,0.14387,0.51715,0.6189699999999999,0.0,11.0,0.0,train
s036,6,34,0.0487727272727272,0.0105939168573368,0.0367,0.0478,0.0623,0.43696,0.1643246311421388,0.22229,0.4362,0.62902,0.39001,0.1695726596477156,0.17826,0.3933,0.59894,0.0,11.0,0.0,train
s036,5,12,0.0501272727272727,0.00512907769648,0.0459,0.0486,0.0562,0.5833200000000001,0.3054549387389243,0.28274,0.579,0.91501,0.5328200000000001,0.3058741041670575,0.23536,0.52955,0.8592099999999998,0.0,11.0,0.0,train
s036,6,33,0.0400454545454545,0.0062696039655067,0.033,0.0443,0.0462,0.43682,0.1807289893735922,0.21999,0.43815,0.65657,0.3972,0.1826646216430538,0.18557,0.3971,0.62193,0.0,11.0,0.0,train
s036,3,30,0.0458636363636363,0.0082633113247406,0.0359,0.0438,0.0581,0.50621,0.1597560293071907,0.2601,0.511,0.6965899999999999,0.45924,0.16333064133836,0.19906,0.45935,0.65774,0.0,11.0,0.0,train
s036,1,39,0.0416999999999999,0.010391867449641,0.0317,0.0404,0.0551,0.4871999999999999,0.2024097922532405,0.17354,0.4921,0.71736,0.44658,0.2034343864738702,0.11991,0.45235,0.69086,0.0,11.0,0.0,train
s036,1,12,0.0474818181818181,0.00803897530578,0.038,0.0467,0.0604,0.7406499999999999,0.6065674871768186,0.2625,0.6211500000000001,0.9592199999999994,0.6944600000000001,0.6102246048792198,0.2153199999999999,0.5822,0.9130799999999994,0.0,11.0,0.0,train
s036,7,26,0.0469636363636363,0.0109098181575773,0.0338,0.0441,0.0628,0.4394,0.1558728841075316,0.19327,0.463,0.6071300000000001,0.39318,0.1625928399407551,0.14807,0.41955,0.57136,0.0,11.0,0.0,train
s036,4,36,0.0453454545454545,0.0069404432182761,0.0359,0.0454,0.0549,0.46219,0.1874595340333481,0.19405,0.4743,0.6502,0.41566,0.1882134702937066,0.14438,0.4313,0.6077799999999999,0.0,11.0,0.0,train
s036,5,23,0.0497272727272727,0.0108122902215354,0.0375,0.0525,0.0623,0.4400399999999999,0.1451113517268721,0.29867,0.3879,0.63454,0.3897499999999999,0.1497486911462,0.24069,0.33515,0.5962999999999999,0.0,11.0,0.0,train
