label,score,user_id
1,-0.02110925130546093,s034
1,-0.009944166988134384,s034
1,-0.018849816173315048,s034
1,-0.008939411491155624,s034
1,-0.006760020274668932,s034
1,-0.019623147323727608,s034
1,-0.009249234572052956,s034
1,-0.010102524422109127,s034
1,-0.04189855605363846,s034
1,-0.0162394717335701,s034
1,-0.009112157858908176,s034
1,-0.029344230890274048,s034
1,-0.06190251559019089,s034
1,-0.015619569458067417,s034
1,-0.013250485062599182,s034
1,-0.03708445280790329,s034
1,-0.00983915850520134,s034
1,-0.007185583934187889,s034
1,-0.02099902741611004,s034
1,-0.0536113865673542,s034
1,-0.005989336874336004,s034
1,-0.02417578734457493,s034
1,-0.029590874910354614,s034
1,-0.10256249457597733,s034
1,-0.020477449521422386,s034
1,-0.005058835260570049,s034
1,-0.008050947450101376,s034
1,-0.013473927043378353,s034
1,-0.01485082320868969,s034
1,-0.01960696093738079,s034
1,-0.004107137210667133,s034
1,-0.007616219576448202,s034
1,-0.009862170554697514,s034
1,-0.0143910963088274,s034
1,-0.008858698420226574,s034
1,-0.024430951103568077,s034
1,-0.014047288335859776,s034
1,-0.10555568337440491,s034
1,-0.008688235655426979,s034
1,-0.013967722654342651,s034
1,-0.011618007905781269,s034
1,-0.007676726207137108,s034
1,-0.023591363802552223,s034
1,-0.046118732541799545,s034
1,-0.04794783890247345,s034
1,-0.015060646459460258,s034
1,-0.03378230333328247,s034
1,-0.018404372036457062,s034
1,-0.005433335900306702,s034
1,-0.0246786717325449,s034
1,-0.010123809799551964,s034
1,-0.03320924937725067,s034
1,-0.012751532718539238,s034
1,-0.023473581299185753,s034
1,-0.0065300012938678265,s034
1,-0.011490467935800552,s034
1,-0.007612124085426331,s034
1,-0.0370970256626606,s034
1,-0.014381911605596542,s034
1,-0.010526321828365326,s034
1,-0.008765803650021553,s034
1,-0.011643522419035435,s034
1,-0.012113850563764572,s034
1,-0.01813913695514202,s034
1,-0.024791166186332703,s034
1,-0.01766210049390793,s034
1,-0.035997942090034485,s034
1,-0.016042435541749,s034
1,-0.023206491023302078,s034
1,-0.01016909908503294,s034
1,-0.05964137613773346,s034
1,-0.01859860308468342,s034
1,-0.009228015318512917,s034
1,-0.007212910335510969,s034
1,-0.019417406991124153,s034
1,-0.00809177104383707,s034
1,-0.018226172775030136,s034
1,-0.006187287159264088,s034
1,-0.018526406958699226,s034
1,-0.008427765220403671,s034
1,-0.02140558511018753,s034
1,-0.006753517314791679,s034
1,-0.015476005151867867,s034
1,-0.02276752144098282,s034
1,-0.009387637488543987,s034
1,-0.015427591279149055,s034
1,-0.017819607630372047,s034
1,-0.010227805934846401,s034
1,-0.0506463460624218,s034
1,-0.008651974610984325,s034
1,-0.014533519744873047,s034
1,-0.013618444092571735,s034
1,-0.013026397675275803,s034
1,-0.010364378802478313,s034
1,-0.014283685013651848,s034
1,-0.011804546229541302,s034
1,-0.02004842832684517,s034
1,-0.028556853532791138,s034
1,-0.007850321009755135,s034
1,-0.027264773845672607,s034
1,-0.0322863906621933,s034
1,-0.014225948601961136,s034
1,-0.04058166220784187,s034
1,-0.02947203628718853,s034
1,-0.01807895116508007,s034
1,-0.008723409846425056,s034
1,-0.012976469472050667,s034
1,-0.02079814299941063,s034
1,-0.01422800775617361,s034
1,-0.01798601821064949,s034
1,-0.01052756980061531,s034
1,-0.02736142836511135,s034
1,-0.018606282770633698,s034
1,-0.013905731961131096,s034
1,-0.02457747608423233,s034
1,-0.00515409279614687,s034
1,-0.013452431187033653,s034
1,-0.042667705565690994,s034
1,-0.011646823026239872,s034
1,-0.007106737233698368,s034
1,-0.009790599346160889,s034
1,-0.052460480481386185,s034
1,-0.022387392818927765,s034
1,-0.009741570800542831,s034
1,-0.007115099113434553,s034
1,-0.01838306151330471,s034
1,-0.009018604643642902,s034
1,-0.011035548523068428,s034
1,-0.01138221099972725,s034
1,-0.03922395408153534,s034
1,-0.04924523085355759,s034
1,-0.01297127828001976,s034
1,-0.022082068026065826,s034
1,-0.011316495947539806,s034
1,-0.011456555686891079,s034
1,-0.009191249497234821,s034
1,-0.020073505118489265,s034
1,-0.010128334164619446,s034
1,-0.014655917882919312,s034
1,-0.00908750668168068,s034
1,-0.011927840299904346,s034
1,-0.012898611836135387,s034
1,-0.023046379908919334,s034
1,-0.02915424108505249,s034
1,-0.013409754261374474,s034
1,-0.013868036679923534,s034
1,-0.008781231939792633,s034
1,-0.02735970914363861,s034
1,-0.020106647163629532,s034
1,-0.005131885875016451,s034
1,-0.0568678118288517,s034
1,-0.013991700485348701,s034
1,-0.009719451889395714,s034
1,-0.011215866543352604,s034
1,-0.0048047443851828575,s034
0,-0.004111759830266237,s034
0,-0.010267024859786034,s034
0,-0.009501851163804531,s034
0,-0.021215545013546944,s034
0,-0.06293431669473648,s034
0,-0.026222780346870422,s034
0,-0.055538032203912735,s034
0,-0.03242996335029602,s034
0,-0.004277286119759083,s034
0,-0.013372299261391163,s034
0,-0.014478315599262714,s034
0,-0.00683602737262845,s034
0,-0.018128247931599617,s034
0,-0.04989473894238472,s034
0,-0.01655159704387188,s034
0,-0.021915536373853683,s034
0,-0.006490696687251329,s034
0,-0.01151279080659151,s034
0,-0.06980998069047928,s034
0,-0.004494469612836838,s034
0,-0.017867375165224075,s034
0,-0.0277575496584177,s034
0,-0.011037536896765232,s034
0,-0.01824697107076645,s034
0,-0.028538541868329048,s034
0,-0.010411052964627743,s034
0,-0.013655094429850578,s034
0,-0.018043849617242813,s034
0,-0.008654925972223282,s034
0,-0.028275873512029648,s034
0,-0.01553959958255291,s034
0,-0.07164575159549713,s034
0,-0.010798333212733269,s034
0,-0.1549655795097351,s034
0,-0.0057799615897238255,s034
0,-0.017273906618356705,s034
0,-0.020407550036907196,s034
0,-0.01082873810082674,s034
0,-0.007815840654075146,s034
0,-0.00741929467767477,s034
0,-0.009326889179646969,s034
0,-0.037467874586582184,s034
0,-0.003658240893855691,s034
0,-0.018555892631411552,s034
0,-0.01211829949170351,s034
0,-0.0171493086963892,s034
0,-0.0039353440515697,s034
0,-0.015105916187167168,s034
0,-0.010404091328382492,s034
0,-0.04512171819806099,s034
0,-0.03737158700823784,s034
0,-0.013484467752277851,s034
0,-0.04073530063033104,s034
0,-0.010570279322564602,s034
0,-0.030580589547753334,s034
0,-0.019942311570048332,s034
0,-0.025708163157105446,s034
0,-0.009580542333424091,s034
0,-0.016266752034425735,s034
0,-0.06249866262078285,s034
0,-0.00797944888472557,s034
0,-0.004907235968858004,s034
0,-0.07119110226631165,s034
0,-0.017244720831513405,s034
0,-0.01838766224682331,s034
0,-0.08436544239521027,s034
0,-0.01076222863048315,s034
0,-0.013937532901763916,s034
0,-0.019801663234829903,s034
0,-0.007377877831459045,s034
0,-0.038782499730587006,s034
0,-0.06192396208643913,s034
0,-0.01259058341383934,s034
0,-0.012454748153686523,s034
0,-0.008208065293729305,s034
0,-0.024829141795635223,s034
0,-0.0034259911626577377,s034
0,-0.009569418616592884,s034
0,-0.016572676599025726,s034
0,-0.041569676250219345,s034
0,-0.005426125135272741,s034
0,-0.15596802532672882,s034
0,-0.036210279911756516,s034
0,-0.013894530013203621,s034
0,-0.006699433550238609,s034
0,-0.008134645409882069,s034
0,-0.014483366161584854,s034
0,-0.010133632458746433,s034
0,-0.009077628143131733,s034
0,-0.008774328045547009,s034
0,-0.012475177645683289,s034
0,-0.01639421284198761,s034
0,-0.009081102907657623,s034
0,-0.024405431002378464,s034
0,-0.031938642263412476,s034
0,-0.06878852844238281,s034
0,-0.007928436622023582,s034
0,-0.02119833417236805,s034
0,-0.03909512981772423,s034
0,-0.06963848322629929,s034
0,-0.01016013603657484,s034
0,-0.004105383530259132,s034
0,-0.031242910772562027,s034
0,-0.004980200901627541,s034
0,-0.03627487272024155,s034
0,-0.00848735123872757,s034
0,-0.003882910590618849,s034
0,-0.0030460061971098185,s034
0,-0.00930417887866497,s034
0,-0.013226382434368134,s034
0,-0.09143570065498352,s034
0,-0.12207930535078049,s034
0,-0.003616803325712681,s034
0,-0.01123981922864914,s034
0,-0.011612831614911556,s034
0,-0.027661960572004318,s034
0,-0.013924813829362392,s034
0,-0.01276294607669115,s034
0,-0.009897860698401928,s034
0,-0.03431854769587517,s034
0,-0.015416552312672138,s034
0,-0.029896050691604614,s034
0,-0.010783865116536617,s034
0,-0.01599220000207424,s034
0,-0.03096677176654339,s034
0,-0.009960776194930077,s034
0,-0.009402589872479439,s034
0,-0.18364179134368896,s034
0,-0.028214501217007637,s034
0,-0.010039749555289745,s034
0,-0.010029585100710392,s034
0,-0.012952089309692383,s034
0,-0.020436067134141922,s034
0,-0.015574829652905464,s034
0,-0.010963954031467438,s034
0,-0.00827333889901638,s034
0,-0.01035735197365284,s034
0,-0.007023525889962912,s034
0,-0.015394780784845352,s034
0,-0.019088255241513252,s034
0,-0.04040585830807686,s034
0,-0.0804455503821373,s034
0,-0.0031803552992641926,s034
0,-0.09121078997850418,s034
0,-0.022404450923204422,s034
0,-0.01136045716702938,s034
0,-0.010002371855080128,s034
0,-0.009173723869025707,s034
0,-0.022398311644792557,s034
0,-0.07034070044755936,s034
0,-0.013841608539223671,s034
0,-0.04957210645079613,s034
0,-0.005163449794054031,s034
0,-0.009479830972850323,s034
0,-0.008936122991144657,s034
0,-0.008193864487111568,s034
0,-0.019973857328295708,s034
0,-0.0086970878764987,s034
0,-0.0242923516780138,s034
0,-0.015093207359313965,s034
0,-0.05403959006071091,s034
0,-0.016390779986977577,s034
0,-0.01230443362146616,s034
0,-0.006090020760893822,s034
0,-0.015179278329014778,s034
0,-0.011806933209300041,s034
0,-0.09545663744211197,s034
0,-0.008942034095525742,s034
0,-0.011736255139112473,s034
0,-0.012268571183085442,s034
0,-0.007824948988854885,s034
0,-0.023297704756259918,s034
0,-0.028605954721570015,s034
0,-0.020151052623987198,s034
0,-0.025565005838871002,s034
0,-0.009671838022768497,s034
0,-0.01860460825264454,s034
0,-0.0050279139541089535,s034
0,-0.061171311885118484,s034
0,-0.006649337243288755,s034
0,-0.009969501756131649,s034
0,-0.020836180076003075,s034
0,-0.014404967427253723,s034
0,-0.015844879671931267,s034
0,-0.03271664306521416,s034
0,-0.04696311056613922,s034
0,-0.010295799002051353,s034
0,-0.04657970368862152,s034
0,-0.013249981217086315,s034
0,-0.018749358132481575,s034
0,-0.011979913339018822,s034
0,-0.010543200187385082,s034
0,-0.013123101554811,s034
0,-0.009139149449765682,s034
0,-0.03055402636528015,s034
0,-0.018675265833735466,s034
0,-0.030931837856769562,s034
0,-0.03297349065542221,s034
0,-0.008200540207326412,s034
0,-0.03051474317908287,s034
1,-0.016851525753736496,s035
1,-0.008776036091148853,s035
1,-0.008911642245948315,s035
1,-0.017369486391544342,s035
1,-0.027235854417085648,s035
1,-0.022080132737755775,s035
1,-0.012088794261217117,s035
1,-0.011213717982172966,s035
1,-0.010671015828847885,s035
1,-0.004529610741883516,s035
1,-0.06341813504695892,s035
1,-0.0223931185901165,s035
1,-0.008743111044168472,s035
1,-0.011743509210646152,s035
1,-0.011762214824557304,s035
1,-0.016392139717936516,s035
1,-0.008565858006477356,s035
1,-0.014203275553882122,s035
1,-0.010446932166814804,s035
1,-0.013995951972901821,s035
1,-0.008867230266332626,s035
1,-0.08051567524671555,s035
1,-0.016442593187093735,s035
1,-0.017089804634451866,s035
1,-0.05158481374382973,s035
1,-0.007498258724808693,s035
1,-0.009004700928926468,s035
1,-0.08505552262067795,s035
1,-0.03206564486026764,s035
1,-0.017360590398311615,s035
1,-0.012569011189043522,s035
1,-0.02975134365260601,s035
1,-0.020179709419608116,s035
1,-0.006426080595701933,s035
1,-0.0167517252266407,s035
1,-0.01340482011437416,s035
1,-0.03990551456809044,s035
1,-0.012136519886553288,s035
1,-0.007169298827648163,s035
1,-0.01932314783334732,s035
1,-0.011469880118966103,s035
1,-0.008965076878666878,s035
1,-0.03499903529882431,s035
1,-0.009104431606829166,s035
1,-0.007162541151046753,s035
1,-0.01624632626771927,s035
1,-0.017927415668964386,s035
1,-0.01948769949376583,s035
1,-0.031116118654608727,s035
1,-0.02740282006561756,s035
1,-0.02076888084411621,s035
1,-0.008981815539300442,s035
1,-0.011078878305852413,s035
1,-0.022383913397789,s035
1,-0.014473740942776203,s035
1,-0.0152476467192173,s035
1,-0.007171548902988434,s035
1,-0.012674231082201004,s035
1,-0.006586707662791014,s035
1,-0.013452185317873955,s035
1,-0.010865104384720325,s035
1,-0.013725176453590393,s035
1,-0.004319052677601576,s035
1,-0.020772846415638924,s035
1,-0.014500013552606106,s035
1,-0.011903392150998116,s035
1,-0.017968930304050446,s035
1,-0.007407156750559807,s035
1,-0.013526525348424911,s035
1,-0.017756715416908264,s035
1,-0.022075030952692032,s035
1,-0.033034902065992355,s035
1,-0.03556479513645172,s035
1,-0.024564648047089577,s035
1,-0.011136573739349842,s035
1,-0.007582647260278463,s035
1,-0.00610901927575469,s035
1,-0.01469420362263918,s035
1,-0.028952738270163536,s035
1,-0.012910138815641403,s035
1,-0.00529141491279006,s035
1,-0.0030753668397665024,s035
1,-0.015279297716915607,s035
1,-0.007971336133778095,s035
1,-0.006424167193472385,s035
1,-0.02198530174791813,s035
1,-0.015297038480639458,s035
1,-0.008797801099717617,s035
1,-0.006227013189345598,s035
1,-0.007981113158166409,s035
1,-0.03842351585626602,s035
1,-0.022794626653194427,s035
1,-0.0021873991936445236,s035
1,-0.023767489939928055,s035
1,-0.06809110194444656,s035
1,-0.014600979164242744,s035
1,-0.006112329661846161,s035
1,-0.004795706830918789,s035
1,-0.013685833662748337,s035
1,-0.019596485421061516,s035
1,-0.007986740209162235,s035
1,-0.04305662959814072,s035
1,-0.00504031078889966,s035
1,-0.00719250924885273,s035
1,-0.041387952864170074,s035
1,-0.023847021162509918,s035
1,-0.018914006650447845,s035
1,-0.004530729725956917,s035
1,-0.01450122706592083,s035
1,-0.028108470141887665,s035
1,-0.018237963318824768,s035
1,-0.02167784981429577,s035
1,-0.0063914088532328606,s035
1,-0.017371391877532005,s035
1,-0.0030494460370391607,s035
1,-0.010932628996670246,s035
1,-0.016645027324557304,s035
1,-0.014167253859341145,s035
1,-0.03244643285870552,s035
1,-0.018547771498560905,s035
1,-0.050435349345207214,s035
1,-0.019656861200928688,s035
1,-0.025145530700683594,s035
1,-0.017103908583521843,s035
1,-0.02726045623421669,s035
1,-0.02913641184568405,s035
1,-0.07588472217321396,s035
1,-0.011833524331450462,s035
1,-0.00412545632570982,s035
1,-0.011761995032429695,s035
1,-0.014106071554124355,s035
1,-0.030420077964663506,s035
1,-0.009474458172917366,s035
1,-0.00758406613022089,s035
1,-0.017769047990441322,s035
1,-0.013871920295059681,s035
1,-0.021327966824173927,s035
1,-0.012223182246088982,s035
1,-0.00785131100565195,s035
1,-0.03579093515872955,s035
1,-0.026974881067872047,s035
1,-0.016326049342751503,s035
1,-0.030845142900943756,s035
1,-0.01762201078236103,s035
1,-0.010954548604786396,s035
1,-0.039362795650959015,s035
1,-0.008419732563197613,s035
1,-0.01489927526563406,s035
1,-0.024419870227575302,s035
1,-0.022533196955919266,s035
1,-0.013016690500080585,s035
1,-0.030413862317800522,s035
1,-0.025124959647655487,s035
1,-0.026999693363904953,s035
1,-0.008130381815135479,s035
1,-0.012161720544099808,s035
1,-0.02555006369948387,s035
1,-0.010052269324660301,s035
1,-0.014928620308637619,s035
1,-0.020864812657237053,s035
1,-0.005281948484480381,s035
1,-0.054850805550813675,s035
1,-0.009997209534049034,s035
1,-0.011942175216972828,s035
1,-0.021556200459599495,s035
1,-0.013142992742359638,s035
1,-0.015323478728532791,s035
1,-0.01221475563943386,s035
1,-0.01791778951883316,s035
1,-0.011161128990352154,s035
1,-0.01668684370815754,s035
1,-0.040470901876688004,s035
1,-0.01580050028860569,s035
1,-0.012063347734510899,s035
1,-0.020364223048090935,s035
1,-0.013862907886505127,s035
1,-0.01393614336848259,s035
1,-0.004406029358506203,s035
1,-0.016904905438423157,s035
1,-0.012342596426606178,s035
1,-0.004209013655781746,s035
1,-0.01886446587741375,s035
1,-0.028675496578216553,s035
1,-0.028942588716745377,s035
1,-0.0054778289049863815,s035
1,-0.017979122698307037,s035
1,-0.022535065189003944,s035
1,-0.018227435648441315,s035
1,-0.04459071904420853,s035
1,-0.006400738842785358,s035
1,-0.06930603832006454,s035
1,-0.013422630727291107,s035
1,-0.011362385004758835,s035
1,-0.011234874837100506,s035
1,-0.015145753510296345,s035
1,-0.01972690224647522,s035
1,-0.0941297858953476,s035
1,-0.01360128354281187,s035
1,-0.031594086438417435,s035
1,-0.012840590439736843,s035
0,-0.004111759830266237,s035
0,-0.010267024859786034,s035
0,-0.009501851163804531,s035
0,-0.021215545013546944,s035
0,-0.06293431669473648,s035
0,-0.026222780346870422,s035
0,-0.055538032203912735,s035
0,-0.03242996335029602,s035
0,-0.004277286119759083,s035
0,-0.013372299261391163,s035
0,-0.014478315599262714,s035
0,-0.00683602737262845,s035
0,-0.018128247931599617,s035
0,-0.04989473894238472,s035
0,-0.01655159704387188,s035
0,-0.021915536373853683,s035
0,-0.006490696687251329,s035
0,-0.01151279080659151,s035
0,-0.06980998069047928,s035
0,-0.004494469612836838,s035
0,-0.017867375165224075,s035
0,-0.0277575496584177,s035
0,-0.011037536896765232,s035
0,-0.01824697107076645,s035
0,-0.028538541868329048,s035
0,-0.010411052964627743,s035
0,-0.013655094429850578,s035
0,-0.018043849617242813,s035
0,-0.008654925972223282,s035
0,-0.028275873512029648,s035
0,-0.01553959958255291,s035
0,-0.07164575159549713,s035
0,-0.010798333212733269,s035
0,-0.1549655795097351,s035
0,-0.0057799615897238255,s035
0,-0.017273906618356705,s035
0,-0.020407550036907196,s035
0,-0.01082873810082674,s035
0,-0.007815840654075146,s035
0,-0.00741929467767477,s035
0,-0.009326889179646969,s035
0,-0.037467874586582184,s035
0,-0.003658240893855691,s035
0,-0.018555892631411552,s035
0,-0.01211829949170351,s035
0,-0.0171493086963892,s035
0,-0.0039353440515697,s035
0,-0.015105916187167168,s035
0,-0.010404091328382492,s035
0,-0.04512171819806099,s035
0,-0.03737158700823784,s035
0,-0.013484467752277851,s035
0,-0.04073530063033104,s035
0,-0.010570279322564602,s035
0,-0.030580589547753334,s035
0,-0.019942311570048332,s035
0,-0.025708163157105446,s035
0,-0.009580542333424091,s035
0,-0.016266752034425735,s035
0,-0.06249866262078285,s035
0,-0.00797944888472557,s035
0,-0.004907235968858004,s035
0,-0.07119110226631165,s035
0,-0.017244720831513405,s035
0,-0.01838766224682331,s035
0,-0.08436544239521027,s035
0,-0.01076222863048315,s035
0,-0.013937532901763916,s035
0,-0.019801663234829903,s035
0,-0.007377877831459045,s035
0,-0.038782499730587006,s035
0,-0.06192396208643913,s035
0,-0.01259058341383934,s035
0,-0.012454748153686523,s035
0,-0.008208065293729305,s035
0,-0.024829141795635223,s035
0,-0.0034259911626577377,s035
0,-0.009569418616592884,s035
0,-0.016572676599025726,s035
0,-0.041569676250219345,s035
0,-0.005426125135272741,s035
0,-0.15596802532672882,s035
0,-0.036210279911756516,s035
0,-0.013894530013203621,s035
0,-0.006699433550238609,s035
0,-0.008134645409882069,s035
0,-0.014483366161584854,s035
0,-0.010133632458746433,s035
